Gene,Expt,y,x,neighbour
Cplx2,20,16077,24122,3414
Cplx2,20,16371,24125,2138
Cplx2,20,16239,24135,2137
Cplx2,20,15704,24150,3414
Cplx2,20,15669,24155,3414
Cplx2,20,16507,24158,3414
Cplx2,20,16031,24161,3414
Cplx2,20,16023,24163,3414
Cplx2,20,15873,24171,3414
Cplx2,20,16028,24177,3414
Cplx2,20,16129,24178,2151
Cplx2,20,16382,24182,3414
Cplx2,20,16690,24182,2155
Cplx2,20,15776,24184,3414
Cplx2,20,15812,24184,3414
Cplx2,20,16408,24184,3414
Cplx2,20,15168,24194,3414
Cplx2,20,16510,24197,3414
Cplx2,20,16175,24200,2166
Cplx2,20,16053,24205,3414
Cplx2,20,16443,24206,3414
Cplx2,20,15664,24207,3414
Cplx2,20,16086,24210,2174
Cplx2,20,15213,24212,2176
Cplx2,20,16197,24213,2158
Cplx2,20,16086,24219,2174
Cplx2,20,16099,24226,2174
Cplx2,20,16058,24228,2184
Cplx2,20,16638,24236,3414
Cplx2,20,15947,24245,3414
Cplx2,20,15968,24245,3414
Cplx2,20,16334,24248,3414
Cplx2,20,16159,24249,2180
Cplx2,20,16310,24254,3414
Cplx2,20,15879,24257,3414
Cplx2,20,15787,24259,3414
Cplx2,20,15768,24266,3414
Cplx2,20,15703,24271,3414
Cplx2,20,16656,24272,3414
Cplx2,20,16059,24277,2210
Cplx2,20,16279,24279,3414
Cplx2,20,15144,24287,3414
Cplx2,20,16018,24287,3414
Cplx2,20,15889,24288,3414
Cplx2,20,15919,24289,3414
Cplx2,20,16277,24289,3414
Cplx2,20,16173,24292,3414
Cplx2,20,16737,24292,2220
Cplx2,20,15805,24294,3414
Cplx2,20,16009,24302,2234
Cplx2,20,15161,24305,3414
Cplx2,20,16090,24314,2230
Cplx2,20,15979,24318,3414
Cplx2,20,15884,24319,3414
Cplx2,20,15197,24320,2227
Cplx2,20,16484,24328,2238
Cplx2,20,15288,24333,3414
Cplx2,20,16452,24335,3414
Cplx2,20,16026,24337,2247
Cplx2,20,15226,24339,3414
Cplx2,20,15971,24339,2252
Cplx2,20,15489,24352,3414
Cplx2,20,15903,24354,3414
Cplx2,20,16475,24356,3414
Cplx2,20,15769,24359,3414
Cplx2,20,16355,24361,3414
Cplx2,20,15536,24362,3414
Cplx2,20,16068,24364,2255
Cplx2,20,16173,24364,3414
Cplx2,20,16038,24365,2247
Cplx2,20,16303,24367,3414
Cplx2,20,15898,24371,3414
Cplx2,20,15913,24373,3414
Cplx2,20,15921,24376,3414
Cplx2,20,15287,24377,3414
Cplx2,20,16194,24377,2274
Cplx2,20,16062,24383,2255
Cplx2,20,15644,24389,2266
Cplx2,20,15392,24392,3414
Cplx2,20,15271,24395,3414
Cplx2,20,16189,24396,2274
Cplx2,20,16331,24396,3414
Cplx2,20,16022,24397,2270
Cplx2,20,16360,24402,3414
Cplx2,20,16294,24406,3414
Cplx2,20,15356,24409,3414
Cplx2,20,16450,24424,3414
Cplx2,20,15702,24427,3414
Cplx2,20,15905,24427,2279
Cplx2,20,16260,24427,3414
Cplx2,20,16026,24435,2292
Cplx2,20,15281,24436,2291
Cplx2,20,16064,24437,2302
Cplx2,20,15846,24439,3414
Cplx2,20,16398,24453,3414
Cplx2,20,16010,24462,2311
Cplx2,20,16061,24476,2312
Cplx2,20,16423,24476,3414
Cplx2,20,15886,24479,2317
Cplx2,20,15133,24481,3414
Cplx2,20,15254,24482,3414
Cplx2,20,16088,24488,2314
Cplx2,20,16094,24488,2314
Cplx2,20,16545,24492,3414
Cplx2,20,15691,24497,3414
Cplx2,20,15625,24499,3414
Cplx2,20,16031,24510,2322
Cplx2,20,15412,24514,3414
Cplx2,20,15532,24514,3414
Cplx2,20,15859,24514,2327
Cplx2,20,15876,24514,2327
Cplx2,20,16313,24515,3414
Cplx2,20,16019,24522,2322
Cplx2,20,16150,24522,3414
Cplx2,20,15152,24524,2334
Cplx2,20,15448,24526,3414
Cplx2,20,16003,24527,2322
Cplx2,20,15248,24529,3414
Cplx2,20,16390,24531,3414
Cplx2,20,15164,24534,2334
Cplx2,20,15714,24535,3414
Cplx2,20,15810,24537,3414
Cplx2,20,15646,24539,3414
Cplx2,20,15705,24539,3414
Cplx2,20,15814,24540,3414
Cplx2,20,15895,24542,2331
Cplx2,20,15816,24543,3414
Cplx2,20,15833,24543,3414
Cplx2,20,15472,24553,3414
Cplx2,20,15453,24558,3414
Cplx2,20,15651,24562,3414
Cplx2,20,15523,24563,3414
Cplx2,20,15814,24567,2358
Cplx2,20,15792,24574,2358
Cplx2,20,15907,24575,2348
Cplx2,20,15389,24579,2366
Cplx2,20,15919,24584,2363
Cplx2,20,16031,24590,3414
Cplx2,20,15636,24591,3414
Cplx2,20,16085,24592,3414
Cplx2,20,15849,24593,2357
Cplx2,20,15156,24598,3414
Cplx2,20,16159,24600,3414
Cplx2,20,15200,24601,3414
Cplx2,20,15230,24609,3414
Cplx2,20,16172,24614,3414
Cplx2,20,16025,24621,3414
Cplx2,20,15129,24622,3414
Cplx2,20,15720,24627,3414
Cplx2,20,15886,24629,2389
Cplx2,20,15701,24631,3414
Cplx2,20,15916,24632,2389
Cplx2,20,16345,24637,3414
Cplx2,20,15626,24639,3414
Cplx2,20,15733,24646,3414
Cplx2,20,16173,24649,3414
Cplx2,20,15759,24663,2406
Cplx2,20,15240,24668,3414
Cplx2,20,15869,24671,2422
Cplx2,20,16206,24672,3414
Cplx2,20,16489,24672,3414
Cplx2,20,15187,24673,3414
Cplx2,20,15862,24677,2410
Cplx2,20,16436,24677,2415
Cplx2,20,15837,24681,2410
Cplx2,20,15652,24682,3414
Cplx2,20,15979,24692,2409
Cplx2,20,15943,24695,2436
Cplx2,20,16047,24698,3414
Cplx2,20,15756,24700,2430
Cplx2,20,16180,24700,3414
Cplx2,20,15715,24703,3414
Cplx2,20,15709,24704,3414
Cplx2,20,15611,24705,3414
Cplx2,20,15146,24706,3414
Cplx2,20,15873,24706,2435
Cplx2,20,15302,24709,3414
Cplx2,20,15855,24713,2435
Cplx2,20,15514,24714,3414
Cplx2,20,15721,24714,3414
Cplx2,20,15684,24716,2443
Cplx2,20,15593,24717,3414
Cplx2,20,16044,24730,3414
Cplx2,20,16045,24731,3414
Cplx2,20,15693,24732,2443
Cplx2,20,16947,24732,NaN
Cplx2,20,15502,24743,3414
Cplx2,20,15937,24745,2460
Cplx2,20,15790,24749,2461
Cplx2,20,15641,24753,3414
Cplx2,20,15800,24756,2461
Cplx2,20,15279,24759,3414
Cplx2,20,15543,24759,3414
Cplx2,20,15708,24760,2458
Cplx2,20,15830,24760,2449
Cplx2,20,16937,24762,NaN
Cplx2,20,15641,24763,3414
Cplx2,20,15915,24765,2460
Cplx2,20,16035,24768,3414
Cplx2,20,16312,24772,2477
Cplx2,20,15949,24777,2460
Cplx2,20,16309,24777,2477
Cplx2,20,15726,24779,2465
Cplx2,20,15809,24779,2476
Cplx2,20,16950,24779,NaN
Cplx2,20,15544,24784,3414
Cplx2,20,16294,24789,2477
Cplx2,20,15898,24794,3414
Cplx2,20,15506,24799,3414
Cplx2,20,16404,24804,3414
Cplx2,20,15950,24809,3414
Cplx2,20,15994,24818,3414
Cplx2,20,16015,24820,3414
Cplx2,20,15220,24825,3414
Cplx2,20,15590,24828,3414
Cplx2,20,16927,24830,NaN
Cplx2,20,15540,24832,3414
Cplx2,20,15557,24832,3414
Cplx2,20,15515,24837,3414
Cplx2,20,15876,24837,3414
Cplx2,20,15252,24841,3414
Cplx2,20,15428,24842,3414
Cplx2,20,15582,24849,3414
Cplx2,20,15841,24849,3414
Cplx2,20,15836,24850,3414
Cplx2,20,15520,24861,3414
Cplx2,20,16878,24874,NaN
Cplx2,20,15642,24884,2517
Cplx2,20,15711,24884,2514
Cplx2,20,15575,24887,2539
Cplx2,20,15551,24889,2530
Cplx2,20,15398,24894,3414
Cplx2,20,16293,24894,2524
Cplx2,20,15785,24900,2540
Cplx2,20,15838,24904,2531
Cplx2,20,15235,24906,3414
Cplx2,20,15587,24906,2539
Cplx2,20,15605,24912,2543
Cplx2,20,15553,24914,2546
Cplx2,20,16145,24914,3414
Cplx2,20,15340,24915,3414
Cplx2,20,16383,24921,2541
Cplx2,20,15608,24922,2543
Cplx2,20,15468,24925,3414
Cplx2,20,15930,24936,3414
Cplx2,20,15638,24940,2553
Cplx2,20,16898,24944,NaN
Cplx2,20,15595,24946,2558
Cplx2,20,15416,24948,3414
Cplx2,20,15405,24951,3414
Cplx2,20,15684,24951,2559
Cplx2,20,15479,24952,2584
Cplx2,20,15605,24953,2579
Cplx2,20,15542,24954,2569
Cplx2,20,15669,24955,2571
Cplx2,20,16933,24957,NaN
Cplx2,20,15786,24960,3414
Cplx2,20,15117,24962,3414
Cplx2,20,15417,24962,3414
Cplx2,20,15420,24963,3414
Cplx2,20,16769,24965,NaN
Cplx2,20,16873,24966,NaN
Cplx2,20,15435,24967,3414
Cplx2,20,15409,24972,3414
Cplx2,20,16904,24974,NaN
Cplx2,20,15836,24978,3414
Cplx2,20,15727,24981,2575
Cplx2,20,15667,24982,2589
Cplx2,20,15185,24985,3414
Cplx2,20,15190,24985,3414
Cplx2,20,16019,24987,3414
Cplx2,20,16713,24989,NaN
Cplx2,20,15551,24991,2583
Cplx2,20,15662,24993,2589
Cplx2,20,16550,24993,NaN
Cplx2,20,15410,25002,3414
Cplx2,20,15422,25005,2590
Cplx2,20,15843,25005,3414
Cplx2,20,15563,25013,2611
Cplx2,20,16001,25027,3414
Cplx2,20,15734,25028,2614
Cplx2,20,15626,25029,2613
Cplx2,20,16742,25034,NaN
Cplx2,20,15270,25035,3414
Cplx2,20,15734,25040,3414
Cplx2,20,15355,25045,2627
Cplx2,20,15918,25046,3414
Cplx2,20,15753,25049,2614
Cplx2,20,16725,25051,NaN
Cplx2,20,15286,25060,3414
Cplx2,20,15569,25060,2629
Cplx2,20,15267,25064,3414
Cplx2,20,15223,25067,3414
Cplx2,20,15901,25067,3414
Cplx2,20,15628,25071,2638
Cplx2,20,16882,25072,NaN
Cplx2,20,15728,25075,3414
Cplx2,20,15709,25080,2630
Cplx2,20,16033,25082,3414
Cplx2,20,16874,25083,NaN
Cplx2,20,15534,25084,2633
Cplx2,20,15689,25085,3414
Cplx2,20,16042,25085,3414
Cplx2,20,15542,25086,2633
Cplx2,20,15234,25096,2651
Cplx2,20,15277,25096,2658
Cplx2,20,15353,25096,2646
Cplx2,20,15521,25096,3414
Cplx2,20,15290,25097,2658
Cplx2,20,15353,25097,2646
Cplx2,20,16825,25097,NaN
Cplx2,20,15563,25099,2656
Cplx2,20,16861,25099,NaN
Cplx2,20,15892,25105,3414
Cplx2,20,15244,25109,2651
Cplx2,20,15439,25113,2648
Cplx2,20,15510,25118,2649
Cplx2,20,16894,25120,NaN
Cplx2,20,15527,25122,2666
Cplx2,20,15548,25122,2662
Cplx2,20,15447,25125,2648
Cplx2,20,16720,25126,NaN
Cplx2,20,15887,25129,3414
Cplx2,20,15123,25132,3414
Cplx2,20,15187,25134,3414
Cplx2,20,15395,25134,2668
Cplx2,20,15917,25134,3414
Cplx2,20,16878,25135,NaN
Cplx2,20,15481,25136,2670
Cplx2,20,16825,25142,NaN
Cplx2,20,16670,25144,NaN
Cplx2,20,15907,25147,3414
Cplx2,20,16650,25147,NaN
Cplx2,20,15221,25149,3414
Cplx2,20,15618,25150,3414
Cplx2,20,15513,25153,2666
Cplx2,20,15225,25154,3414
Cplx2,20,15335,25154,2674
Cplx2,20,15252,25156,2677
Cplx2,20,15599,25156,3414
Cplx2,20,16951,25156,NaN
Cplx2,20,15465,25159,2678
Cplx2,20,15788,25159,3414
Cplx2,20,15388,25160,2668
Cplx2,20,16637,25162,NaN
Cplx2,20,15199,25166,3414
Cplx2,20,15261,25170,2677
Cplx2,20,15636,25172,3414
Cplx2,20,15876,25172,3414
Cplx2,20,15576,25177,2686
Cplx2,20,15955,25177,3414
Cplx2,20,16886,25179,NaN
Cplx2,20,15577,25182,2686
Cplx2,20,15563,25184,2686
Cplx2,20,15223,25188,2692
Cplx2,20,16945,25196,NaN
Cplx2,20,15151,25199,2706
Cplx2,20,16803,25201,NaN
Cplx2,20,15567,25202,3414
Cplx2,20,16618,25203,NaN
Cplx2,20,16883,25204,NaN
Cplx2,20,15140,25206,2706
Cplx2,20,16678,25206,NaN
Cplx2,20,15146,25215,2706
Cplx2,20,15218,25215,2692
Cplx2,20,15143,25216,2706
Cplx2,20,15174,25217,2698
Cplx2,20,15117,25224,3414
Cplx2,20,15118,25225,3414
Cplx2,20,15260,25225,2707
Cplx2,20,15552,25228,3414
Cplx2,20,16708,25229,NaN
Cplx2,20,16830,25230,NaN
Cplx2,20,15377,25233,2702
Cplx2,20,16688,25235,NaN
Cplx2,20,15421,25236,2704
Cplx2,20,15210,25240,2714
Cplx2,20,16921,25245,NaN
Cplx2,20,15196,25249,2714
Cplx2,20,16683,25256,NaN
Cplx2,20,15284,25259,2733
Cplx2,20,15299,25262,2733
Cplx2,20,15434,25263,3414
Cplx2,20,16923,25264,NaN
Cplx2,20,15401,25267,2730
Cplx2,20,15725,25268,3414
Cplx2,20,16888,25270,NaN
Cplx2,20,15565,25271,3414
Cplx2,20,16778,25271,NaN
Cplx2,20,15284,25272,2733
Cplx2,20,16778,25273,NaN
Cplx2,20,16916,25273,NaN
Cplx2,20,16777,25274,NaN
Cplx2,20,16842,25274,NaN
Cplx2,20,15645,25275,3414
Cplx2,20,15180,25279,2729
Cplx2,20,15364,25284,3414
Cplx2,20,15822,25287,3414
Cplx2,20,15147,25288,2744
Cplx2,20,15210,25292,2737
Cplx2,20,16905,25306,NaN
Cplx2,20,16628,25308,NaN
Cplx2,20,15364,25309,3414
Cplx2,20,16562,25311,NaN
Cplx2,20,16637,25312,NaN
Cplx2,20,16043,25316,2752
Cplx2,20,15457,25317,3414
Cplx2,20,15369,25321,3414
Cplx2,20,15988,25327,3414
Cplx2,20,16930,25328,NaN
Cplx2,20,16911,25331,NaN
Cplx2,20,16507,25336,NaN
Cplx2,20,15500,25340,3414
Cplx2,20,15333,25344,3414
Cplx2,20,16499,25346,NaN
Cplx2,20,16945,25348,NaN
Cplx2,20,16887,25350,NaN
Cplx2,20,16691,25354,NaN
Cplx2,20,15996,25357,2774
Cplx2,20,16765,25359,NaN
Cplx2,20,16827,25360,NaN
Cplx2,20,15134,25363,2781
Cplx2,20,16889,25364,NaN
Cplx2,20,15493,25366,3414
Cplx2,20,15496,25367,3414
Cplx2,20,16821,25367,NaN
Cplx2,20,16862,25367,NaN
Cplx2,20,16726,25382,NaN
Cplx2,20,15252,25385,2788
Cplx2,20,15531,25386,3414
Cplx2,20,16552,25391,NaN
Cplx2,20,16865,25397,NaN
Cplx2,20,16866,25398,NaN
Cplx2,20,16621,25401,NaN
Cplx2,20,16786,25406,NaN
Cplx2,20,15292,25407,2811
Cplx2,20,16931,25407,NaN
Cplx2,20,16542,25414,NaN
Cplx2,20,15165,25416,2802
Cplx2,20,15590,25421,3414
Cplx2,20,15119,25423,2797
Cplx2,20,16763,25426,NaN
Cplx2,20,15832,25429,3414
Cplx2,20,16721,25435,NaN
Cplx2,20,16813,25441,NaN
Cplx2,20,16923,25448,NaN
Cplx2,20,16598,25451,NaN
Cplx2,20,16597,25452,NaN
Cplx2,20,15142,25455,3414
Cplx2,20,16759,25455,NaN
Cplx2,20,16828,25456,NaN
Cplx2,20,16909,25461,NaN
Cplx2,20,16712,25462,NaN
Cplx2,20,16805,25462,NaN
Cplx2,20,15192,25465,3414
Cplx2,20,15338,25465,3414
Cplx2,20,16687,25465,NaN
Cplx2,20,16861,25467,NaN
Cplx2,20,16674,25472,NaN
Cplx2,20,15365,25474,3414
Cplx2,20,16666,25476,NaN
Cplx2,20,16874,25478,NaN
Cplx2,20,16864,25480,NaN
Cplx2,20,16887,25482,NaN
Cplx2,20,15415,25486,3414
Cplx2,20,16803,25487,NaN
Cplx2,20,15264,25490,3414
Cplx2,20,16544,25493,NaN
Cplx2,20,16817,25493,NaN
Cplx2,20,16512,25495,NaN
Cplx2,20,16633,25499,NaN
Cplx2,20,16685,25500,NaN
Cplx2,20,15366,25501,3414
Cplx2,20,15460,25503,3414
Cplx2,20,16536,25504,NaN
Cplx2,20,15621,25505,3414
Cplx2,20,16689,25506,NaN
Cplx2,20,16612,25507,NaN
Cplx2,20,16327,25510,NaN
Cplx2,20,16467,25510,NaN
Cplx2,20,16651,25511,NaN
Cplx2,20,16782,25511,NaN
Cplx2,20,16835,25511,NaN
Cplx2,20,15153,25512,2861
Cplx2,20,15381,25517,3414
Cplx2,20,16802,25517,NaN
Cplx2,20,16877,25521,NaN
Cplx2,20,15645,25522,3414
Cplx2,20,15135,25526,3414
Cplx2,20,16804,25530,NaN
Cplx2,20,16388,25531,NaN
Cplx2,20,16819,25531,NaN
Cplx2,20,15226,25532,3414
Cplx2,20,16288,25534,NaN
Cplx2,20,16708,25534,NaN
Cplx2,20,16677,25537,NaN
Cplx2,20,16614,25538,NaN
Cplx2,20,16891,25538,NaN
Cplx2,20,16331,25540,NaN
Cplx2,20,16569,25542,NaN
Cplx2,20,16531,25543,NaN
Cplx2,20,16902,25543,NaN
Cplx2,20,16713,25544,NaN
Cplx2,20,16563,25546,NaN
Cplx2,20,16951,25546,NaN
Cplx2,20,16584,25548,NaN
Cplx2,20,16541,25551,NaN
Cplx2,20,16369,25556,NaN
Cplx2,20,16737,25556,NaN
Cplx2,20,16773,25558,NaN
Cplx2,20,16376,25559,NaN
Cplx2,20,16706,25561,NaN
Cplx2,20,15313,25562,3414
Cplx2,20,16842,25565,NaN
Cplx2,20,16344,25576,NaN
Cplx2,20,16869,25580,NaN
Cplx2,20,16642,25581,NaN
Cplx2,20,16577,25584,NaN
Cplx2,20,16391,25586,NaN
Cplx2,20,16604,25589,NaN
Cplx2,20,16858,25589,NaN
Cplx2,20,16311,25590,NaN
Cplx2,20,16403,25591,NaN
Cplx2,20,16526,25593,NaN
Cplx2,20,15247,25594,3414
Cplx2,20,16755,25604,NaN
Cplx2,20,16672,25605,NaN
Cplx2,20,16524,25609,NaN
Cplx2,20,16665,25612,NaN
Cplx2,20,16718,25615,NaN
Cplx2,20,16783,25616,NaN
Cplx2,20,16824,25617,NaN
Cplx2,20,16411,25619,NaN
Cplx2,20,16918,25619,NaN
Cplx2,20,16317,25622,NaN
Cplx2,20,16739,25625,NaN
Cplx2,20,16448,25626,NaN
Cplx2,20,16861,25634,NaN
Cplx2,20,16316,25641,NaN
Cplx2,20,16417,25643,NaN
Cplx2,20,16940,25643,NaN
Cplx2,20,16237,25644,NaN
Cplx2,20,16810,25644,NaN
Cplx2,20,16824,25644,NaN
Cplx2,20,15482,25645,3414
Cplx2,20,16595,25648,NaN
Cplx2,20,16656,25648,NaN
Cplx2,20,16814,25648,NaN
Cplx2,20,16944,25656,NaN
Cplx2,20,16306,25661,NaN
Cplx2,20,15512,25669,3414
Cplx2,20,16691,25669,NaN
Cplx2,20,16801,25669,NaN
Cplx2,20,16138,25675,NaN
Cplx2,20,16154,25676,NaN
Cplx2,20,16643,25676,NaN
Cplx2,20,16788,25678,NaN
Cplx2,20,16834,25678,NaN
Cplx2,20,16527,25683,NaN
Cplx2,20,16781,25684,NaN
Cplx2,20,16310,25685,NaN
Cplx2,20,16474,25693,NaN
Cplx2,20,16826,25695,NaN
Cplx2,20,16740,25696,NaN
Cplx2,20,16375,25698,NaN
Cplx2,20,16466,25700,NaN
Cplx2,20,16940,25701,NaN
Cplx2,20,16783,25707,NaN
Cplx2,20,16491,25708,NaN
Cplx2,20,16823,25715,NaN
Cplx2,20,16286,25716,NaN
Cplx2,20,15215,25717,3414
Cplx2,20,16367,25717,NaN
Cplx2,20,16362,25720,NaN
Cplx2,20,16434,25726,NaN
Cplx2,20,16617,25726,NaN
Cplx2,20,15231,25727,3414
Cplx2,20,16511,25727,NaN
Cplx2,20,16485,25728,NaN
Cplx2,20,16396,25729,NaN
Cplx2,20,16486,25729,NaN
Cplx2,20,16117,25732,NaN
Cplx2,20,16513,25733,NaN
Cplx2,20,16336,25736,NaN
Cplx2,20,16840,25736,NaN
Cplx2,20,16949,25736,NaN
Cplx2,20,16491,25737,NaN
Cplx2,20,16317,25739,NaN
Cplx2,20,16353,25749,NaN
Cplx2,20,16440,25749,NaN
Cplx2,20,16793,25750,NaN
Cplx2,20,16181,25763,NaN
Cplx2,20,16719,25763,NaN
Cplx2,20,16384,25767,NaN
Cplx2,20,16716,25769,NaN
Cplx2,20,16033,25771,NaN
Cplx2,20,16472,25773,NaN
Cplx2,20,16470,25776,NaN
Cplx2,20,16321,25779,NaN
Cplx2,20,16733,25780,NaN
Cplx2,20,16157,25782,NaN
Cplx2,20,16080,25787,NaN
Cplx2,20,16427,25787,NaN
Cplx2,20,16825,25788,NaN
Cplx2,20,16397,25790,NaN
Cplx2,20,16498,25791,NaN
Cplx2,20,16538,25792,NaN
Cplx2,20,16071,25796,NaN
Cplx2,20,16799,25799,NaN
Cplx2,20,15509,25803,3414
Cplx2,20,16395,25803,NaN
Cplx2,20,16244,25804,NaN
Cplx2,20,16545,25805,NaN
Cplx2,20,16546,25806,NaN
Cplx2,20,16742,25806,NaN
Cplx2,20,16062,25808,NaN
Cplx2,20,16364,25808,NaN
Cplx2,20,16445,25808,NaN
Cplx2,20,16667,25813,NaN
Cplx2,20,16403,25818,NaN
Cplx2,20,16222,25820,NaN
Cplx2,20,16452,25821,NaN
Cplx2,20,16617,25823,NaN
Cplx2,20,16821,25828,NaN
Cplx2,20,16670,25829,NaN
Cplx2,20,16758,25831,NaN
Cplx2,20,16306,25833,NaN
Cplx2,20,16060,25836,NaN
Cplx2,20,15919,25838,NaN
Cplx2,20,16774,25839,NaN
Cplx2,20,16254,25843,NaN
Cplx2,20,16194,25845,NaN
Cplx2,20,16461,25849,NaN
Cplx2,20,16591,25849,NaN
Cplx2,20,16416,25853,NaN
Cplx2,20,16743,25857,NaN
Cplx2,20,16431,25861,NaN
Cplx2,20,16434,25862,NaN
Cplx2,20,16067,25864,NaN
Cplx2,20,15991,25865,NaN
Cplx2,20,16481,25865,NaN
Cplx2,20,16712,25866,NaN
Cplx2,20,16659,25867,NaN
Cplx2,20,16289,25878,NaN
Cplx2,20,16689,25879,NaN
Cplx2,20,16168,25881,NaN
Cplx2,20,16614,25881,NaN
Cplx2,20,17548,24022,NaN
Cplx2,20,17791,24022,NaN
Cplx2,20,17456,24027,NaN
Cplx2,20,17638,24036,NaN
Cplx2,20,17761,24040,NaN
Cplx2,20,17485,24041,NaN
Cplx2,20,17721,24046,NaN
Cplx2,20,17530,24047,NaN
Cplx2,20,17674,24047,NaN
Cplx2,20,17505,24053,NaN
Cplx2,20,17723,24054,NaN
Cplx2,20,17535,24055,NaN
Cplx2,20,17814,24061,NaN
Cplx2,20,17524,24064,NaN
Cplx2,20,17722,24064,NaN
Cplx2,20,17659,24065,NaN
Cplx2,20,17629,24068,NaN
Cplx2,20,17559,24076,NaN
Cplx2,20,17842,24076,NaN
Cplx2,20,17791,24077,NaN
Cplx2,20,17673,24090,NaN
Cplx2,20,17806,24094,NaN
Cplx2,20,17449,24104,NaN
Cplx2,20,17614,24104,NaN
Cplx2,20,17375,24105,NaN
Cplx2,20,17623,24105,NaN
Cplx2,20,17350,24108,NaN
Cplx2,20,17548,24112,NaN
Cplx2,20,17644,24115,NaN
Cplx2,20,17802,24115,NaN
Cplx2,20,17355,24116,NaN
Cplx2,20,17732,24117,NaN
Cplx2,20,17626,24118,NaN
Cplx2,20,17363,24121,NaN
Cplx2,20,17588,24122,NaN
Cplx2,20,17329,24123,NaN
Cplx2,20,17526,24124,NaN
Cplx2,20,17351,24131,NaN
Cplx2,20,17397,24133,NaN
Cplx2,20,17714,24136,NaN
Cplx2,20,17715,24136,NaN
Cplx2,20,17241,24137,NaN
Cplx2,20,17840,24139,NaN
Cplx2,20,17376,24150,NaN
Cplx2,20,17507,24154,NaN
Cplx2,20,17451,24157,NaN
Cplx2,20,17698,24161,NaN
Cplx2,20,17755,24162,NaN
Cplx2,20,17701,24175,NaN
Cplx2,20,17745,24185,NaN
Cplx2,20,17780,24186,NaN
Cplx2,20,17779,24187,NaN
Cplx2,20,17518,24196,NaN
Cplx2,20,17645,24198,NaN
Cplx2,20,17811,24198,NaN
Cplx2,20,17614,24199,NaN
Cplx2,20,17533,24200,NaN
Cplx2,20,17715,24200,NaN
Cplx2,20,17374,24203,NaN
Cplx2,20,17289,24208,NaN
Cplx2,20,17667,24209,NaN
Cplx2,20,17567,24210,NaN
Cplx2,20,17673,24217,NaN
Cplx2,20,17551,24218,NaN
Cplx2,20,17629,24222,NaN
Cplx2,20,17634,24226,NaN
Cplx2,20,17807,24226,NaN
Cplx2,20,17824,24227,NaN
Cplx2,20,17827,24234,NaN
Cplx2,20,17768,24243,NaN
Cplx2,20,17612,24255,NaN
Cplx2,20,17742,24255,NaN
Cplx2,20,17780,24255,NaN
Cplx2,20,17564,24261,NaN
Cplx2,20,17634,24261,NaN
Cplx2,20,17488,24266,NaN
Cplx2,20,17616,24267,NaN
Cplx2,20,17481,24269,NaN
Cplx2,20,17499,24270,NaN
Cplx2,20,17518,24270,NaN
Cplx2,20,17461,24271,NaN
Cplx2,20,17283,24275,NaN
Cplx2,20,17848,24279,NaN
Cplx2,20,17845,24292,NaN
Cplx2,20,17847,24294,NaN
Cplx2,20,17587,24306,NaN
Cplx2,20,17740,24307,NaN
Cplx2,20,17722,24309,NaN
Cplx2,20,17552,24318,NaN
Cplx2,20,17620,24326,NaN
Cplx2,20,17675,24328,NaN
Cplx2,20,17278,24332,NaN
Cplx2,20,17441,24332,NaN
Cplx2,20,17271,24336,NaN
Cplx2,20,17430,24344,NaN
Cplx2,20,17437,24344,NaN
Cplx2,20,17657,24344,NaN
Cplx2,20,17577,24348,NaN
Cplx2,20,17260,24349,NaN
Cplx2,20,17443,24356,NaN
Cplx2,20,17330,24359,NaN
Cplx2,20,17287,24364,NaN
Cplx2,20,17757,24372,NaN
Cplx2,20,17257,24375,NaN
Cplx2,20,17816,24375,NaN
Cplx2,20,17557,24379,NaN
Cplx2,20,17545,24380,NaN
Cplx2,20,17578,24381,NaN
Cplx2,20,17796,24381,NaN
Cplx2,20,17176,24384,NaN
Cplx2,20,17291,24384,NaN
Cplx2,20,17304,24387,NaN
Cplx2,20,17652,24389,NaN
Cplx2,20,17347,24394,NaN
Cplx2,20,17138,24395,NaN
Cplx2,20,17234,24395,NaN
Cplx2,20,17582,24395,NaN
Cplx2,20,17342,24397,NaN
Cplx2,20,17393,24399,NaN
Cplx2,20,17234,24400,NaN
Cplx2,20,17603,24400,NaN
Cplx2,20,17555,24402,NaN
Cplx2,20,17320,24403,NaN
Cplx2,20,17606,24407,NaN
Cplx2,20,17441,24409,NaN
Cplx2,20,17459,24416,NaN
Cplx2,20,17605,24418,NaN
Cplx2,20,17392,24423,NaN
Cplx2,20,17371,24428,NaN
Cplx2,20,17386,24429,NaN
Cplx2,20,17418,24430,NaN
Cplx2,20,17281,24431,NaN
Cplx2,20,17792,24438,NaN
Cplx2,20,17635,24445,NaN
Cplx2,20,17411,24453,NaN
Cplx2,20,17340,24454,NaN
Cplx2,20,17844,24455,NaN
Cplx2,20,17197,24456,NaN
Cplx2,20,17113,24457,NaN
Cplx2,20,17196,24457,NaN
Cplx2,20,17289,24460,NaN
Cplx2,20,17849,24463,NaN
Cplx2,20,17350,24471,NaN
Cplx2,20,17460,24477,NaN
Cplx2,20,17535,24477,NaN
Cplx2,20,17726,24480,NaN
Cplx2,20,17379,24481,NaN
Cplx2,20,17789,24482,NaN
Cplx2,20,17250,24483,NaN
Cplx2,20,17499,24483,NaN
Cplx2,20,17760,24483,NaN
